        123      0.512500000000      0.012500000000      0.000000000000
        124      0.525000000000      0.012500000000      0.000000000000
        125      0.537500000000      0.012500000000      0.000000000000
        126      0.550000000000      0.012500000000      0.000000000000
        127      0.562500000000      0.012500000000      0.000000000000
        128      0.575000000000      0.012500000000      0.000000000000
        129      0.587500000000      0.012500000000      0.000000000000
        130      0.600000000000      0.012500000000      0.000000000000
        131      0.612500000000      0.012500000000      0.000000000000
        132      0.625000000000      0.012500000000      0.000000000000
        133      0.637500000000      0.012500000000      0.000000000000
        134      0.650000000000      0.012500000000      0.000000000000
        135      0.662500000000      0.012500000000      0.000000000000
        136      0.675000000000      0.012500000000      0.000000000000
        137      0.687500000000      0.012500000000      0.000000000000
        138      0.700000000000      0.012500000000      0.000000000000
        139      0.712500000000      0.012500000000      0.000000000000
        140      0.725000000000      0.012500000000      0.000000000000
        141      0.737500000000      0.012500000000      0.000000000000
        142      0.750000000000      0.012500000000      0.000000000000
        143      0.762500000000      0.012500000000      0.000000000000
        144      0.775000000000      0.012500000000      0.000000000000
        145      0.787500000000      0.012500000000      0.000000000000
        146      0.800000000000      0.012500000000      0.000000000000
        147      0.812500000000      0.012500000000      0.000000000000
        148      0.825000000000      0.012500000000      0.000000000000
        149      0.837500000000      0.012500000000      0.000000000000
        150      0.850000000000      0.012500000000      0.000000000000
        151      0.862500000000      0.012500000000      0.000000000000
        152      0.875000000000      0.012500000000      0.000000000000
        153      0.887500000000      0.012500000000      0.000000000000
        154      0.900000000000      0.012500000000      0.000000000000
        155      0.912500000000      0.012500000000      0.000000000000
        156      0.925000000000      0.012500000000      0.000000000000
        157      0.937500000000      0.012500000000      0.000000000000
        158      0.950000000000      0.012500000000      0.000000000000
        159      0.962500000000      0.012500000000      0.000000000000
        160      0.975000000000      0.012500000000      0.000000000000
        161      0.987500000000      0.012500000000      0.000000000000
        162      1.000000000000      0.012500000000      0.000000000000
        163      0.000000000000      0.025000000000      0.000000000000
        164      0.012500000000      0.025000000000      0.000000000000
        165      0.025000000000      0.025000000000      0.000000000000
        166      0.037500000000      0.025000000000      0.000000000000
        167      0.050000000000      0.025000000000      0.000000000000
        168      0.062500000000      0.025000000000      0.000000000000
        169      0.075000000000      0.025000000000      0.000000000000
        170      0.087500000000      0.025000000000      0.000000000000
        171      0.100000000000      0.025000000000      0.000000000000
        172      0.112500000000      0.025000000000      0.000000000000
        173      0.125000000000      0.025000000000      0.000000000000
        174      0.137500000000      0.025000000000      0.000000000000
        175      0.150000000000      0.025000000000      0.000000000000
        176      0.162500000000      0.025000000000      0.000000000000
        177      0.175000000000      0.025000000000      0.000000000000
        178      0.187500000000      0.025000000000      0.000000000000
        179      0.200000000000      0.025000000000      0.000000000000
        180      0.212500000000      0.025000000000      0.000000000000
        181      0.225000000000      0.025000000000      0.000000000000
        182      0.237500000000      0.025000000000      0.000000000000
        183      0.250000000000      0.025000000000      0.000000000000
        184      0.262500000000      0.025000000000      0.000000000000
        185      0.275000000000      0.025000000000      0.000000000000
        186      0.287500000000      0.025000000000      0.000000000000
        187      0.300000000000      0.025000000000      0.000000000000
        188      0.312500000000      0.025000000000      0.000000000000
        189      0.325000000000      0.025000000000      0.000000000000
        190      0.337500000000      0.025000000000      0.000000000000
        191      0.350000000000      0.025000000000      0.000000000000
        192      0.362500000000      0.025000000000      0.000000000000
        193      0.375000000000      0.025000000000      0.000000000000
        194      0.387500000000      0.025000000000      0.000000000000
        195      0.400000000000      0.025000000000      0.000000000000
        196      0.412500000000      0.025000000000      0.000000000000
        197      0.425000000000      0.025000000000      0.000000000000
        198      0.437500000000      0.025000000000      0.000000000000
        199      0.450000000000      0.025000000000      0.000000000000
        200      0.462500000000      0.025000000000      0.000000000000
        201      0.475000000000      0.025000000000      0.000000000000
        202      0.487500000000      0.025000000000      0.000000000000
        203      0.500000000000      0.025000000000      0.000000000000
        204      0.512500000000      0.025000000000      0.000000000000
        205      0.525000000000      0.025000000000      0.000000000000
        206      0.537500000000      0.025000000000      0.000000000000
        207      0.550000000000      0.025000000000      0.000000000000
        208      0.562500000000      0.025000000000      0.000000000000
        209      0.575000000000      0.025000000000      0.000000000000
        210      0.587500000000      0.025000000000      0.000000000000
        211      0.600000000000      0.025000000000      0.000000000000
        212      0.612500000000      0.025000000000      0.000000000000
        213      0.625000000000      0.025000000000      0.000000000000
        214      0.637500000000      0.025000000000      0.000000000000
        215      0.650000000000      0.025000000000      0.000000000000
        216      0.662500000000      0.025000000000      0.000000000000
        217      0.675000000000      0.025000000000      0.000000000000
        218      0.687500000000      0.025000000000      0.000000000000
        219      0.700000000000      0.025000000000      0.000000000000
        220      0.712500000000      0.025000000000      0.000000000000
        221      0.725000000000      0.025000000000      0.000000000000
        222      0.737500000000      0.025000000000      0.000000000000
        223      0.750000000000      0.025000000000      0.000000000000
        224      0.762500000000      0.025000000000      0.000000000000
        225      0.775000000000      0.025000000000      0.000000000000
        226      0.787500000000      0.025000000000      0.000000000000
        227      0.800000000000      0.025000000000      0.000000000000
        228      0.812500000000      0.025000000000      0.000000000000
        229      0.825000000000      0.025000000000      0.000000000000
        230      0.837500000000      0.025000000000      0.000000000000
        231      0.850000000000      0.025000000000      0.000000000000
        232      0.862500000000      0.025000000000      0.000000000000
        233      0.875000000000      0.025000000000      0.000000000000
        234      0.887500000000      0.025000000000      0.000000000000
        235      0.900000000000      0.025000000000      0.000000000000
        236      0.912500000000      0.025000000000      0.000000000000
        237      0.925000000000      0.025000000000      0.000000000000
        238      0.937500000000      0.025000000000      0.000000000000
        239      0.950000000000      0.025000000000      0.000000000000
        240      0.962500000000      0.025000000000      0.000000000000
        241      0.975000000000      0.025000000000      0.000000000000
        242      0.987500000000      0.025000000000      0.000000000000
        243      1.000000000000      0.025000000000      0.000000000000
        244      0.000000000000      0.037500000000      0.000000000000
        245      0.012500000000      0.037500000000      0.000000000000
        246      0.025000000000      0.037500000000      0.000000000000
        247      0.037500000000      0.037500000000      0.000000000000
        248      0.050000000000      0.037500000000      0.000000000000
        249      0.062500000000      0.037500000000      0.000000000000
        250      0.075000000000      0.037500000000      0.000000000000
        251      0.087500000000      0.037500000000      0.000000000000
        252      0.100000000000      0.037500000000      0.000000000000
        253      0.112500000000      0.037500000000      0.000000000000
        254      0.125000000000      0.037500000000      0.000000000000
        255      0.137500000000      0.037500000000      0.000000000000
        256      0.150000000000      0.037500000000      0.000000000000
        257      0.162500000000      0.037500000000      0.000000000000
        258      0.175000000000      0.037500000000      0.000000000000
        259      0.187500000000      0.037500000000      0.000000000000
        260      0.200000000000      0.037500000000      0.000000000000
        261      0.212500000000      0.037500000000      0.000000000000
        262      0.225000000000      0.037500000000      0.000000000000
        263      0.237500000000      0.037500000000      0.000000000000
        264      0.250000000000      0.037500000000      0.000000000000
        265      0.262500000000      0.037500000000      0.000000000000
        266      0.275000000000      0.037500000000      0.000000000000
        267      0.287500000000      0.037500000000      0.000000000000
        268      0.300000000000      0.037500000000      0.000000000000
        269      0.312500000000      0.037500000000      0.000000000000
        270      0.325000000000      0.037500000000      0.000000000000
        271      0.337500000000      0.037500000000      0.000000000000
        272      0.350000000000      0.037500000000      0.000000000000
        273      0.362500000000      0.037500000000      0.000000000000
        274      0.375000000000      0.037500000000      0.000000000000
        275      0.387500000000      0.037500000000      0.000000000000
        276      0.400000000000      0.037500000000      0.000000000000
        277      0.412500000000      0.037500000000      0.000000000000
        278      0.425000000000      0.037500000000      0.000000000000
        279      0.437500000000      0.037500000000      0.000000000000
        280      0.450000000000      0.037500000000      0.000000000000
        281      0.462500000000      0.037500000000      0.000000000000
        282      0.475000000000      0.037500000000      0.000000000000
        283      0.487500000000      0.037500000000      0.000000000000
        284      0.500000000000      0.037500000000      0.000000000000
        285      0.512500000000      0.037500000000      0.000000000000
        286      0.525000000000      0.037500000000      0.000000000000
        287      0.537500000000      0.037500000000      0.000000000000
        288      0.550000000000      0.037500000000      0.000000000000
        289      0.562500000000      0.037500000000      0.000000000000
        290      0.575000000000      0.037500000000      0.000000000000
        291      0.587500000000      0.037500000000      0.000000000000
        292      0.600000000000      0.037500000000      0.000000000000
        293      0.612500000000      0.037500000000      0.000000000000
        294      0.625000000000      0.037500000000      0.000000000000
        295      0.637500000000      0.037500000000      0.000000000000
        296      0.650000000000      0.037500000000      0.000000000000
        297      0.662500000000      0.037500000000      0.000000000000
        298      0.675000000000      0.037500000000      0.000000000000
        299      0.687500000000      0.037500000000      0.000000000000
        300      0.700000000000      0.037500000000      0.000000000000
        301      0.712500000000      0.037500000000      0.000000000000
        302      0.725000000000      0.037500000000      0.000000000000
        303      0.737500000000      0.037500000000      0.000000000000
        304      0.750000000000      0.037500000000      0.000000000000
        305      0.762500000000      0.037500000000      0.000000000000
        306      0.775000000000      0.037500000000      0.000000000000
        307      0.787500000000      0.037500000000      0.000000000000
        308      0.800000000000      0.037500000000      0.000000000000
        309      0.812500000000      0.037500000000      0.000000000000
        310      0.825000000000      0.037500000000      0.000000000000
        311      0.837500000000      0.037500000000      0.000000000000
        312      0.850000000000      0.037500000000      0.000000000000
        313      0.862500000000      0.037500000000      0.000000000000
        314      0.875000000000      0.037500000000      0.000000000000
        315      0.887500000000      0.037500000000      0.000000000000
        316      0.900000000000      0.037500000000      0.000000000000
        317      0.912500000000      0.037500000000      0.000000000000
        318      0.925000000000      0.037500000000      0.000000000000
        319      0.937500000000      0.037500000000      0.000000000000
        320      0.950000000000      0.037500000000      0.000000000000
        321      0.962500000000      0.037500000000      0.000000000000
        322      0.975000000000      0.037500000000      0.000000000000
        323      0.987500000000      0.037500000000      0.000000000000
        324      1.000000000000      0.037500000000      0.000000000000
        325      0.000000000000      0.050000000000      0.000000000000
        326      0.012500000000      0.050000000000      0.000000000000
        327      0.025000000000      0.050000000000      0.000000000000
        328      0.037500000000      0.050000000000      0.000000000000
        329      0.050000000000      0.050000000000      0.000000000000
        330      0.062500000000      0.050000000000      0.000000000000
        331      0.075000000000      0.050000000000      0.000000000000
        332      0.087500000000      0.050000000000      0.000000000000
        333      0.100000000000      0.050000000000      0.000000000000
        334      0.112500000000      0.050000000000      0.000000000000
        335      0.125000000000      0.050000000000      0.000000000000
        336      0.137500000000      0.050000000000      0.000000000000
        337      0.150000000000      0.050000000000      0.000000000000
        338      0.162500000000      0.050000000000      0.000000000000
        339      0.175000000000      0.050000000000      0.000000000000
        340      0.187500000000      0.050000000000      0.000000000000
        341      0.200000000000      0.050000000000      0.000000000000
        342      0.212500000000      0.050000000000      0.000000000000
        343      0.225000000000      0.050000000000      0.000000000000
        344      0.237500000000      0.050000000000      0.000000000000
        345      0.250000000000      0.050000000000      0.000000000000
        346      0.262500000000      0.050000000000      0.000000000000
        347      0.275000000000      0.050000000000      0.000000000000
        348      0.287500000000      0.050000000000      0.000000000000
        349      0.300000000000      0.050000000000      0.000000000000
        350      0.312500000000      0.050000000000      0.000000000000
        351      0.325000000000      0.050000000000      0.000000000000
        352      0.337500000000      0.050000000000      0.000000000000
        353      0.350000000000      0.050000000000      0.000000000000
        354      0.362500000000      0.050000000000      0.000000000000
        355      0.375000000000      0.050000000000      0.000000000000
        356      0.387500000000      0.050000000000      0.000000000000
        357      0.400000000000      0.050000000000      0.000000000000
        358      0.412500000000      0.050000000000      0.000000000000
        359      0.425000000000      0.050000000000      0.000000000000
        360      0.437500000000      0.050000000000      0.000000000000
        361      0.450000000000      0.050000000000      0.000000000000
        362      0.462500000000      0.050000000000      0.000000000000
        363      0.475000000000      0.050000000000      0.000000000000
        364      0.487500000000      0.050000000000      0.000000000000
        365      0.500000000000      0.050000000000      0.000000000000
        366      0.512500000000      0.050000000000      0.000000000000
        367      0.525000000000      0.050000000000      0.000000000000
        368      0.537500000000      0.050000000000      0.000000000000
        369      0.550000000000      0.050000000000      0.000000000000
        370      0.562500000000      0.050000000000      0.000000000000
        371      0.575000000000      0.050000000000      0.000000000000
        372      0.587500000000      0.050000000000      0.000000000000
        373      0.600000000000      0.050000000000      0.000000000000
        374      0.612500000000      0.050000000000      0.000000000000
        375      0.625000000000      0.050000000000      0.000000000000
        376      0.637500000000      0.050000000000      0.000000000000
        377      0.650000000000      0.050000000000      0.000000000000
        378      0.662500000000      0.050000000000      0.000000000000
        379      0.675000000000      0.050000000000      0.000000000000
        380      0.687500000000      0.050000000000      0.000000000000
        381      0.700000000000      0.050000000000      0.000000000000
        382      0.712500000000      0.050000000000      0.000000000000
        383      0.725000000000      0.050000000000      0.000000000000
        384      0.737500000000      0.050000000000      0.000000000000
        385      0.750000000000      0.050000000000      0.000000000000
        386      0.762500000000      0.050000000000      0.000000000000
        387      0.775000000000      0.050000000000      0.000000000000
        388      0.787500000000      0.050000000000      0.000000000000
        389      0.800000000000      0.050000000000      0.000000000000
        390      0.812500000000      0.050000000000      0.000000000000
        391      0.825000000000      0.050000000000      0.000000000000
        392      0.837500000000      0.050000000000      0.000000000000
        393      0.850000000000      0.050000000000      0.000000000000
        394      0.862500000000      0.050000000000      0.000000000000
        395      0.875000000000      0.050000000000      0.000000000000
        396      0.887500000000      0.050000000000      0.000000000000
        397      0.900000000000      0.050000000000      0.000000000000
        398      0.912500000000      0.050000000000      0.000000000000
        399      0.925000000000      0.050000000000      0.000000000000
        400      0.937500000000      0.050000000000      0.000000000000
        401      0.950000000000      0.050000000000      0.000000000000
        402      0.962500000000      0.050000000000      0.000000000000
        403      0.975000000000      0.050000000000      0.000000000000
        404      0.987500000000      0.050000000000      0.000000000000
        405      1.000000000000      0.050000000000      0.000000000000
        406      0.000000000000      0.062500000000      0.000000000000
        407      0.012500000000      0.062500000000      0.000000000000
        408      0.025000000000      0.062500000000      0.000000000000
        409      0.037500000000      0.062500000000      0.000000000000
        410      0.050000000000      0.062500000000      0.000000000000
        411      0.062500000000      0.062500000000      0.000000000000
        412      0.075000000000      0.062500000000      0.000000000000
        413      0.087500000000      0.062500000000      0.000000000000
        414      0.100000000000      0.062500000000      0.000000000000
        415      0.112500000000      0.062500000000      0.000000000000
        416      0.125000000000      0.062500000000      0.000000000000
        417      0.137500000000      0.062500000000      0.000000000000
        418      0.150000000000      0.062500000000      0.000000000000
        419      0.162500000000      0.062500000000      0.000000000000
        420      0.175000000000      0.062500000000      0.000000000000
        421      0.187500000000      0.062500000000      0.000000000000
        422      0.200000000000      0.062500000000      0.000000000000
        423      0.212500000000      0.062500000000      0.000000000000
        424      0.225000000000      0.062500000000      0.000000000000
        425      0.237500000000      0.062500000000      0.000000000000
        426      0.250000000000      0.062500000000      0.000000000000
        427      0.262500000000      0.062500000000      0.000000000000
        428      0.275000000000      0.062500000000      0.000000000000
        429      0.287500000000      0.062500000000      0.000000000000
        430      0.300000000000      0.062500000000      0.000000000000
        431      0.312500000000      0.062500000000      0.000000000000
        432      0.325000000000      0.062500000000      0.000000000000
        433      0.337500000000      0.062500000000      0.000000000000
        434      0.350000000000      0.062500000000      0.000000000000
        435      0.362500000000      0.062500000000      0.000000000000
        436      0.375000000000      0.062500000000      0.000000000000
        437      0.387500000000      0.062500000000      0.000000000000
        438      0.400000000000      0.062500000000      0.000000000000
        439      0.412500000000      0.062500000000      0.000000000000
        440      0.425000000000      0.062500000000      0.000000000000
        441      0.437500000000      0.062500000000      0.000000000000
        442      0.450000000000      0.062500000000      0.000000000000
        443      0.462500000000      0.062500000000      0.000000000000
        444      0.475000000000      0.062500000000      0.000000000000
        445      0.487500000000      0.062500000000      0.000000000000
        446      0.500000000000      0.062500000000      0.000000000000
        447      0.512500000000      0.062500000000      0.000000000000
        448      0.525000000000      0.062500000000      0.000000000000
        449      0.537500000000      0.062500000000      0.000000000000
        450      0.550000000000      0.062500000000      0.000000000000
        451      0.562500000000      0.062500000000      0.000000000000
        452      0.575000000000      0.062500000000      0.000000000000
        453      0.587500000000      0.062500000000      0.000000000000
        454      0.600000000000      0.062500000000      0.000000000000
        455      0.612500000000      0.062500000000      0.000000000000
        456      0.625000000000      0.062500000000      0.000000000000
        457      0.637500000000      0.062500000000      0.000000000000
        458      0.650000000000      0.062500000000      0.000000000000
        459      0.662500000000      0.062500000000      0.000000000000
        460      0.675000000000      0.062500000000      0.000000000000
        461      0.687500000000      0.062500000000      0.000000000000
        462      0.700000000000      0.062500000000      0.000000000000
        463      0.712500000000      0.062500000000      0.000000000000
        464      0.725000000000      0.062500000000      0.000000000000
        465      0.737500000000      0.062500000000      0.000000000000
        466      0.750000000000      0.062500000000      0.000000000000
        467      0.762500000000      0.062500000000      0.000000000000
        468      0.775000000000      0.062500000000      0.000000000000
        469      0.787500000000      0.062500000000      0.000000000000
        470      0.800000000000      0.062500000000      0.000000000000
        471      0.812500000000      0.062500000000      0.000000000000
        472      0.825000000000      0.062500000000      0.000000000000
        473      0.837500000000      0.062500000000      0.000000000000
        474      0.850000000000      0.062500000000      0.000000000000
        475      0.862500000000      0.062500000000      0.000000000000
        476      0.875000000000      0.062500000000      0.000000000000
        477      0.887500000000      0.062500000000      0.000000000000
        478      0.900000000000      0.062500000000      0.000000000000
        479      0.912500000000      0.062500000000      0.000000000000
        480      0.925000000000      0.062500000000      0.000000000000
        481      0.937500000000      0.062500000000      0.000000000000
        482      0.950000000000      0.062500000000      0.000000000000
        483      0.962500000000      0.062500000000      0.000000000000
        484      0.975000000000      0.062500000000      0.000000000000
        485      0.987500000000      0.062500000000      0.000000000000
        486      1.000000000000      0.062500000000      0.000000000000
        487      0.000000000000      0.075000000000      0.000000000000
        488      0.012500000000      0.075000000000      0.000000000000
        489      0.025000000000      0.075000000000      0.000000000000
        490      0.037500000000      0.075000000000      0.000000000000
        491      0.050000000000      0.075000000000      0.000000000000
        492      0.062500000000      0.075000000000      0.000000000000
        493      0.075000000000      0.075000000000      0.000000000000
        494      0.087500000000      0.075000000000      0.000000000000
        495      0.100000000000      0.075000000000      0.000000000000
        496      0.112500000000      0.075000000000      0.000000000000
        497      0.125000000000      0.075000000000      0.000000000000
        498      0.137500000000      0.075000000000      0.000000000000
        499      0.150000000000      0.075000000000      0.000000000000
        500      0.162500000000      0.075000000000      0.000000000000
        501      0.175000000000      0.075000000000      0.000000000000
        502      0.187500000000      0.075000000000      0.000000000000
        503      0.200000000000      0.075000000000      0.000000000000
        504      0.212500000000      0.075000000000      0.000000000000
        505      0.225000000000      0.075000000000      0.000000000000
        506      0.237500000000      0.075000000000      0.000000000000
        507      0.250000000000      0.075000000000      0.000000000000
        508      0.262500000000      0.075000000000      0.000000000000
        509      0.275000000000      0.075000000000      0.000000000000
        510      0.287500000000      0.075000000000      0.000000000000
        511      0.300000000000      0.075000000000      0.000000000000
        512      0.312500000000      0.075000000000      0.000000000000
        513      0.325000000000      0.075000000000      0.000000000000
        514      0.337500000000      0.075000000000      0.000000000000
        515      0.350000000000      0.075000000000      0.000000000000
        516      0.362500000000      0.075000000000      0.000000000000
        517      0.375000000000      0.075000000000      0.000000000000
        518      0.387500000000      0.075000000000      0.000000000000
        519      0.400000000000      0.075000000000      0.000000000000
        520      0.412500000000      0.075000000000      0.000000000000
        521      0.425000000000      0.075000000000      0.000000000000
        522      0.437500000000      0.075000000000      0.000000000000
        523      0.450000000000      0.075000000000      0.000000000000
        524      0.462500000000      0.075000000000      0.000000000000
        525      0.475000000000      0.075000000000      0.000000000000
        526      0.487500000000      0.075000000000      0.000000000000
        527      0.500000000000      0.075000000000      0.000000000000
        528      0.512500000000      0.075000000000      0.000000000000
        529      0.525000000000      0.075000000000      0.000000000000
        530      0.537500000000      0.075000000000      0.000000000000
        531      0.550000000000      0.075000000000      0.000000000000
        532      0.562500000000      0.075000000000      0.000000000000
        533      0.575000000000      0.075000000000      0.000000000000
        534      0.587500000000      0.075000000000      0.000000000000
        535      0.600000000000      0.075000000000      0.000000000000
        536      0.612500000000      0.075000000000      0.000000000000
        537      0.625000000000      0.075000000000      0.000000000000
        538      0.637500000000      0.075000000000      0.000000000000
        539      0.650000000000      0.075000000000      0.000000000000
        540      0.662500000000      0.075000000000      0.000000000000
        541      0.675000000000      0.075000000000      0.000000000000
        542      0.687500000000      0.075000000000      0.000000000000
        543      0.700000000000      0.075000000000      0.000000000000
        544      0.712500000000      0.075000000000      0.000000000000
        545      0.725000000000      0.075000000000      0.000000000000
        546      0.737500000000      0.075000000000      0.000000000000
        547      0.750000000000      0.075000000000      0.000000000000
        548      0.762500000000      0.075000000000      0.000000000000
        549      0.775000000000      0.075000000000      0.000000000000
        550      0.787500000000      0.075000000000      0.000000000000
        551      0.800000000000      0.075000000000      0.000000000000
        552      0.812500000000      0.075000000000      0.000000000000
        553      0.825000000000      0.075000000000      0.000000000000
        554      0.837500000000      0.075000000000      0.000000000000
        555      0.850000000000      0.075000000000      0.000000000000
        556      0.862500000000      0.075000000000      0.000000000000
        557      0.875000000000      0.075000000000      0.000000000000
        558      0.887500000000      0.075000000000      0.000000000000
        559      0.900000000000      0.075000000000      0.000000000000
        560      0.912500000000      0.075000000000      0.000000000000
        561      0.925000000000      0.075000000000      0.000000000000
        562      0.937500000000      0.075000000000      0.000000000000
        563      0.950000000000      0.075000000000      0.000000000000
        564      0.962500000000      0.075000000000      0.000000000000
        565      0.975000000000      0.075000000000      0.000000000000
        566      0.987500000000      0.075000000000      0.000000000000
        567      1.000000000000      0.075000000000      0.000000000000
        568      0.000000000000      0.087500000000      0.000000000000
        569      0.012500000000      0.087500000000      0.000000000000
        570      0.025000000000      0.087500000000      0.000000000000
        571      0.037500000000      0.087500000000      0.000000000000
        572      0.050000000000      0.087500000000      0.000000000000
        573      0.062500000000      0.087500000000      0.000000000000
        574      0.075000000000      0.087500000000      0.000000000000
        575      0.087500000000      0.087500000000      0.000000000000
        576      0.100000000000      0.087500000000      0.000000000000
        577      0.112500000000      0.087500000000      0.000000000000
        578      0.125000000000      0.087500000000      0.000000000000
        579      0.137500000000      0.087500000000      0.000000000000
        580      0.150000000000      0.087500000000      0.000000000000
        581      0.162500000000      0.087500000000      0.000000000000
        582      0.175000000000      0.087500000000      0.000000000000
        583      0.187500000000      0.087500000000      0.000000000000
